120,14,2
120,15,2
120,16,2
120,17,2
120,18,2
120,19,2
120,20,2
113,1,2
113,2,2
113,3,2
113,4,2
113,5,2
113,6,2
113,7,2
113,8,2
113,9,2
113,10,2
113,11,2
113,12,2
113,13,2
113,14,2
113,15,2
113,16,2
113,17,2
113,18,2
113,19,2
113,20,2
116,1,2
116,2,2
116,3,2
116,4,2
116,5,2
116,6,2
116,7,2
116,8,2
116,9,2
116,10,2
116,11,2
116,12,2
116,13,2
116,14,2
116,15,2
116,16,2
116,17,2
116,18,2
116,19,2
116,20,2
112,1,2
112,2,2
112,3,2
112,4,2
112,5,2
112,6,2
112,7,2
112,8,2
112,9,2
112,10,2
112,11,2
112,12,2
112,13,2
112,14,2
112,15,2
112,16,2
112,17,2
112,18,2
112,19,2
112,20,2
129,1,2
129,2,2
129,3,2
129,4,2
129,5,2
129,6,2
129,7,2
129,8,2
129,9,2
129,10,2
129,11,2
129,12,2
129,13,2
129,14,2
129,15,2
129,16,2
129,17,2
129,18,2
129,19,2
129,20,2
122,1,2
122,2,2
122,3,2
122,4,2
122,5,2
122,6,2
122,7,2
122,8,2
122,9,2
122,10,2
122,11,2
122,12,2
122,13,2
122,14,2
122,15,2
122,16,2
122,17,2
122,18,2
122,19,2
122,20,2
114,1,2
114,2,2
114,3,2
114,4,2
114,5,2
114,6,2
114,7,2
114,8,2
114,9,2
114,10,2
114,11,2
114,12,2
114,13,2
114,14,2
114,15,2
114,16,2
114,17,2
114,18,2
114,19,2
114,20,2
117,1,2
117,2,2
117,3,2
117,4,2
117,5,2
117,6,2
117,7,2
117,8,2
117,9,2
117,10,2
117,11,2
117,12,2
117,13,2
117,14,2
117,15,2
117,16,2
117,17,2
117,18,2
117,19,2
117,20,2
115,1,2
115,2,2
115,3,2
115,4,2
115,5,2
115,6,2
115,7,2
115,8,2
115,9,2
115,10,2
115,11,2
115,12,2
115,13,2
115,14,2
115,15,2
115,16,2
115,17,2
115,18,2
115,19,2
115,20,2
111,1,2
111,2,2
111,3,2
111,4,2
111,5,2
111,6,2
111,7,2
111,8,2
111,9,2
111,10,2
111,11,2
111,12,2
111,13,2
111,14,2
111,15,2
111,16,2
111,17,2
111,18,2
111,19,2
111,20,2
130,1,2
130,2,2
130,3,2
130,4,2
130,5,2
130,6,2
130,7,2
130,8,2
130,9,2
130,10,2
130,11,2
130,12,2
130,13,2
130,14,2
130,15,2
130,16,2
130,17,2
130,18,2
130,19,2
130,20,2
127,1,2
127,2,2
127,3,2
127,4,2
127,5,2
127,6,2
127,7,2
127,8,2
127,9,2
127,10,2
127,11,2
127,12,2
127,13,2
127,14,2
127,15,2
127,16,2
127,17,2
127,18,2
127,19,2
127,20,2
121,1,2
121,2,2
121,3,2
121,4,2
121,5,2
121,6,2
121,7,2
121,8,2
121,9,2
121,10,2
121,11,2
121,12,2
121,13,2
121,14,2
121,15,2
121,16,2
121,17,2
121,18,2
121,19,2
121,20,2
126,1,2
126,2,2
126,3,2
126,4,2
126,5,2
126,6,2
126,7,2
126,8,2
126,9,2
126,10,2
126,11,2
126,12,2
126,13,2
126,14,2
126,15,2
126,16,2
126,17,2
126,18,2
126,19,2
126,20,2
128,1,2
128,2,2
128,3,2
128,4,2
128,5,2
128,6,2
128,7,2
128,8,2
128,9,2
128,10,2
128,11,2
128,12,2
128,13,2
128,14,2
128,15,2
128,16,2
128,17,2
128,18,2
128,19,2
128,20,2
134,1,2
134,2,2
134,3,2
134,4,2
134,5,2
134,6,2
134,7,2
134,8,2
134,9,2
134,10,2
134,11,2
134,12,2
134,13,2
134,14,2
134,15,2
134,16,2
134,17,2
134,18,2
134,19,2
134,20,2
131,1,2
131,2,2
131,3,2
131,4,2
131,5,2
131,6,2
131,7,2
131,8,2
131,9,2
131,10,2
131,11,2
131,12,2
131,13,2
131,14,2
131,15,2
131,16,2
131,17,2
131,18,2
131,19,2
131,20,2
132,1,2
132,2,2
132,3,2
132,4,2
132,5,2
132,6,2
132,7,2
132,8,2
132,9,2
132,10,2
132,11,2
132,12,2
132,13,2
132,14,2
132,15,2
132,16,2
132,17,2
132,18,2
132,19,2
132,20,2
138,1,2
138,2,2
138,3,2
138,4,2
138,5,2
138,6,2
138,7,2
138,8,2
138,9,2
138,10,2
138,11,2
138,12,2
138,13,2
138,14,2
138,15,2
138,16,2
138,17,2
138,18,2
138,19,2
138,20,2
143,1,2
143,2,2
143,3,2
143,4,2
143,5,2
143,6,2
143,7,2
143,8,2
143,9,2
143,10,2
143,11,2
143,12,2
143,13,2
143,14,2
143,15,2
143,16,2
143,17,2
143,18,2
143,19,2
143,20,2
136,1,2
136,2,2
136,3,2
136,4,2
136,5,2
136,6,2
136,7,2
136,8,2
136,9,2
136,10,2
136,11,2
136,12,2
136,13,2
136,14,2
136,15,2
136,16,2
136,17,2
136,18,2
136,19,2
136,20,2
152,1,2
152,2,2
152,3,2
152,4,2
152,5,2
152,6,2
152,7,2
152,8,2
152,9,2
152,10,2
152,11,2
152,12,2
152,13,2
152,14,2
152,15,2
152,16,2
152,17,2
152,18,2
152,19,2
152,20,2
133,1,2
133,2,2
133,3,2
133,4,2
133,5,2
133,6,2
133,7,2
133,8,2
133,9,2
133,10,2
133,11,2
133,12,2
133,13,2
133,14,2
133,15,2
133,16,2
133,17,2
133,18,2
133,19,2
133,20,2
149,1,2
149,2,2
149,3,2
149,4,2
149,5,2
149,6,2
149,7,2
149,8,2
149,9,2
149,10,2
149,11,2
149,12,2
149,13,2
149,14,2
149,15,2
149,16,2
149,17,2
149,18,2
149,19,2
149,20,2
141,1,2
141,2,2
141,3,2
141,4,2
141,5,2
141,6,2
141,7,2
141,8,2
141,9,2
141,10,2
141,11,2
141,12,2
141,13,2
141,14,2
141,15,2
141,16,2
141,17,2
141,18,2
141,19,2
141,20,2
135,1,2
135,2,2
135,3,2
135,4,2
135,5,2
135,6,2
135,7,2
135,8,2
135,9,2
135,10,2
135,11,2
135,12,2
135,13,2
135,14,2
135,15,2
135,16,2
135,17,2
135,18,2
135,19,2
135,20,2
144,1,2
144,2,2
144,3,2
144,4,2
144,5,2
144,6,2
144,7,2
144,8,2
144,9,2
144,10,2
144,11,2
144,12,2
144,13,2
144,14,2
144,15,2
144,16,2
144,17,2
144,18,2
144,19,2
144,20,2
137,1,2
137,2,2
137,3,2
137,4,2
137,5,2
137,6,2
137,7,2
137,8,2
137,9,2
137,10,2
137,11,2
137,12,2
137,13,2
137,14,2
137,15,2
137,16,2
137,17,2
137,18,2
137,19,2
137,20,2
140,1,2
140,2,2
140,3,2
140,4,2
140,5,2
140,6,2
140,7,2
140,8,2
140,9,2
140,10,2
140,11,2
140,12,2
140,13,2
140,14,2
140,15,2
140,16,2
140,17,2
140,18,2
140,19,2
140,20,2
151,1,2
151,2,2
151,3,2
151,4,2
151,5,2
151,6,2
151,7,2
151,8,2
151,9,2
151,10,2
151,11,2
151,12,2
151,13,2
151,14,2
151,15,2
151,16,2
151,17,2
151,18,2
151,19,2
151,20,2
142,1,2
142,2,2
142,3,2
142,4,2
142,5,2
142,6,2
142,7,2
142,8,2
142,9,2
142,10,2
142,11,2
142,12,2
142,13,2
142,14,2
142,15,2
142,16,2
142,17,2
142,18,2
142,19,2
142,20,2
160,1,2
160,2,2
160,3,2
160,4,2
160,5,2
160,6,2
160,7,2
160,8,2
160,9,2
160,10,2
160,11,2
160,12,2
160,13,2
160,14,2
160,15,2
160,16,2
160,17,2
160,18,2
160,19,2
160,20,2
171,1,2
171,2,2
171,3,2
171,4,2
171,5,2
171,6,2
171,7,2
171,8,2
171,9,2
171,10,2
171,11,2
171,12,2
171,13,2
171,14,2
171,15,2
171,16,2
171,17,2
171,18,2
171,19,2
171,20,2
147,1,2
147,2,2
147,3,2
147,4,2
147,5,2
147,6,2
147,7,2
147,8,2
147,9,2
147,10,2
147,11,2
147,12,2
147,13,2
147,14,2
147,15,2
147,16,2
147,17,2
147,18,2
147,19,2
147,20,2
139,1,2
139,2,2
139,3,2
139,4,2
139,5,2
139,6,2
139,7,2
139,8,2
139,9,2
139,10,2
139,11,2
139,12,2
139,13,2
139,14,2
139,15,2
139,16,2
139,17,2
139,18,2
139,19,2
139,20,2
153,1,2
153,2,2
153,3,2
153,4,2
153,5,2
153,6,2
153,7,2
153,8,2
153,9,2
153,10,2
153,11,2
153,12,2
153,13,2
153,14,2
153,15,2
153,16,2
153,17,2
153,18,2
153,19,2
153,20,2
146,1,2
146,2,2
146,3,2
146,4,2
146,5,2
146,6,2
146,7,2
146,8,2
146,9,2
146,10,2
146,11,2
146,12,2
146,13,2
146,14,2
146,15,2
146,16,2
146,17,2
146,18,2
146,19,2
146,20,2
206,1,2
206,2,2
206,3,2
206,4,2
206,5,2
206,6,2
206,7,2
206,8,2
206,9,2
206,10,2
206,11,2
206,12,2
206,13,2
206,14,2
206,15,2
206,16,2
206,17,2
206,18,2
206,19,2
206,20,2
148,1,2
148,2,2
148,3,2
148,4,2
148,5,2
148,6,2
148,7,2
148,8,2
148,9,2
148,10,2
148,11,2
148,12,2
148,13,2
148,14,2
148,15,2
148,16,2
148,17,2
148,18,2
148,19,2
148,20,2
145,1,2
145,2,2
145,3,2
145,4,2
145,5,2
145,6,2
145,7,2
145,8,2
145,9,2
145,10,2
145,11,2
145,12,2
145,13,2
145,14,2
145,15,2
145,16,2
145,17,2
145,18,2
145,19,2
145,20,2
198,1,2
198,2,2
198,3,2
198,4,2
198,5,2
198,6,2
198,7,2
198,8,2
198,9,2
198,10,2
198,11,2
198,12,2
198,13,2
198,14,2
198,15,2
198,16,2
198,17,2
198,18,2
198,19,2
198,20,2
161,1,2
161,2,2
161,3,2
161,4,2
161,5,2
161,6,2
161,7,2
161,8,2
161,9,2
161,10,2
161,11,2
161,12,2
161,13,2
161,14,2
161,15,2
161,16,2
161,17,2
161,18,2
161,19,2
161,20,2
156,1,2
156,2,2
156,3,2
156,4,2
156,5,2
156,6,2
156,7,2
156,8,2
156,9,2
156,10,2
156,11,2
156,12,2
156,13,2
156,14,2
156,15,2
156,16,2
156,17,2
156,18,2
156,19,2
156,20,2
150,1,2
150,2,2
150,3,2
150,4,2
150,5,2
150,6,2
150,7,2
150,8,2
150,9,2
150,10,2
150,11,2
150,12,2
150,13,2
150,14,2
150,15,2
150,16,2
150,17,2
150,18,2
150,19,2
150,20,2
155,1,2
155,2,2
155,3,2
155,4,2
155,5,2
155,6,2
155,7,2
155,8,2
155,9,2
155,10,2
155,11,2
155,12,2
155,13,2
155,14,2
155,15,2
155,16,2
155,17,2
155,18,2
155,19,2
155,20,2
157,1,2
157,2,2
157,3,2
157,4,2
157,5,2
157,6,2
157,7,2
157,8,2
157,9,2
157,10,2
157,11,2
157,12,2
157,13,2
157,14,2
157,15,2
157,16,2
157,17,2
157,18,2
157,19,2
157,20,2
199,1,2
199,2,2
199,3,2
199,4,2
199,5,2
199,6,2
199,7,2
199,8,2
199,9,2
199,10,2
199,11,2
199,12,2
199,13,2
199,14,2
199,15,2
199,16,2
199,17,2
199,18,2
199,19,2
199,20,2
159,1,2
159,2,2
159,3,2
159,4,2
159,5,2
159,6,2
159,7,2
159,8,2
159,9,2
159,10,2
159,11,2
159,12,2
159,13,2
159,14,2
159,15,2
159,16,2
159,17,2
159,18,2
159,19,2
159,20,2
163,1,2
163,2,2
163,3,2
163,4,2
163,5,2
163,6,2
163,7,2
163,8,2
163,9,2
163,10,2
163,11,2
163,12,2
163,13,2
163,14,2
163,15,2
163,16,2
163,17,2
163,18,2
163,19,2
163,20,2
189,1,2
189,2,2
189,3,2
189,4,2
189,5,2
189,6,2
189,7,2
189,8,2
189,9,2
189,10,2
189,11,2
189,12,2
189,13,2
189,14,2
189,15,2
189,16,2
189,17,2
189,18,2
189,19,2
189,20,2
162,1,2
162,2,2
162,3,2
162,4,2
162,5,2
162,6,2
162,7,2
162,8,2
162,9,2
162,10,2
162,11,2
162,12,2
162,13,2
162,14,2
162,15,2
162,16,2
162,17,2
162,18,2
162,19,2
162,20,2
168,1,2
168,2,2
168,3,2
168,4,2
168,5,2
168,6,2
168,7,2
168,8,2
168,9,2
168,10,2
168,11,2
168,12,2
168,13,2
168,14,2
168,15,2
168,16,2
168,17,2
168,18,2
168,19,2
168,20,2
190,1,2
190,2,2
190,3,2
190,4,2
190,5,2
190,6,2
190,7,2
190,8,2
190,9,2
190,10,2
190,11,2
190,12,2
190,13,2
190,14,2
190,15,2
190,16,2
190,17,2
190,18,2
190,19,2
190,20,2
180,1,2
180,2,2
180,3,2
180,4,2
180,5,2
180,6,2
180,7,2
180,8,2
180,9,2
180,10,2
180,11,2
180,12,2
180,13,2
180,14,2
180,15,2
180,16,2
180,17,2
180,18,2
180,19,2
180,20,2
188,1,2
188,2,2
188,3,2
188,4,2
188,5,2
188,6,2
188,7,2
188,8,2
188,9,2
188,10,2
188,11,2
188,12,2
188,13,2
188,14,2
188,15,2
188,16,2
188,17,2
188,18,2
188,19,2
188,20,2
167,1,2
167,2,2
167,3,2
167,4,2
167,5,2
167,6,2
167,7,2
167,8,2
167,9,2
167,10,2
167,11,2
167,12,2
167,13,2
167,14,2
167,15,2
167,16,2
167,17,2
167,18,2
167,19,2
167,20,2
158,1,2
158,2,2
158,3,2
158,4,2
158,5,2
158,6,2
158,7,2
158,8,2
158,9,2
158,10,2
158,11,2
158,12,2
158,13,2
158,14,2
158,15,2
158,16,2
158,17,2
158,18,2
158,19,2
158,20,2
166,1,2
166,2,2
166,3,2
166,4,2
166,5,2
166,6,2
166,7,2
166,8,2
166,9,2
166,10,2
166,11,2
166,12,2
166,13,2
166,14,2
166,15,2
166,16,2
166,17,2
166,18,2
166,19,2
166,20,2
165,1,2
165,2,2
165,3,2
165,4,2
165,5,2
165,6,2
165,7,2
165,8,2
165,9,2
165,10,2
165,11,2
165,12,2
165,13,2
165,14,2
165,15,2
165,16,2
165,17,2
165,18,2
165,19,2
165,20,2
170,1,2
170,2,2
170,3,2
170,4,2
170,5,2
170,6,2
170,7,2
170,8,2
170,9,2
170,10,2
170,11,2
170,12,2
170,13,2
170,14,2
170,15,2
170,16,2
170,17,2
170,18,2
170,19,2
170,20,2
164,1,2
164,2,2
164,3,2
164,4,2
164,5,2
164,6,2
164,7,2
164,8,2
164,9,2
164,10,2
164,11,2
164,12,2
164,13,2
164,14,2
164,15,2
164,16,2
164,17,2
164,18,2
164,19,2
164,20,2
154,1,2
154,2,2
154,3,2
154,4,2
154,5,2
154,6,2
154,7,2
154,8,2
154,9,2
154,10,2
154,11,2
154,12,2
154,13,2
154,14,2
154,15,2
154,16,2
154,17,2
154,18,2
154,19,2
154,20,2
175,1,2
175,2,2
175,3,2
175,4,2
175,5,2
175,6,2
175,7,2
175,8,2
175,9,2
175,10,2
175,11,2
175,12,2
175,13,2
175,14,2
175,15,2
175,16,2
175,17,2
175,18,2
175,19,2
175,20,2
193,1,2
193,2,2
193,3,2
193,4,2
193,5,2
193,6,2
193,7,2
193,8,2
193,9,2
193,10,2
193,11,2
193,12,2
193,13,2
193,14,2
193,15,2
193,16,2
193,17,2
193,18,2
193,19,2
193,20,2
174,1,2
174,2,2
174,3,2
174,4,2
174,5,2
174,6,2
174,7,2
174,8,2
174,9,2
174,10,2
174,11,2
174,12,2
174,13,2
174,14,2
174,15,2
174,16,2
174,17,2
174,18,2
174,19,2
174,20,2
200,1,2
200,2,2
200,3,2
200,4,2
200,5,2
200,6,2
200,7,2
200,8,2
200,9,2
200,10,2
200,11,2
200,12,2
200,13,2
200,14,2
200,15,2
200,16,2
200,17,2
200,18,2
200,19,2
200,20,2
203,1,2
203,2,2
203,3,2
203,4,2
203,5,2
203,6,2
203,7,2
203,8,2
203,9,2
203,10,2
203,11,2
203,12,2
203,13,2
203,14,2
203,15,2
203,16,2
203,17,2
203,18,2
203,19,2
203,20,2
178,1,2
178,2,2
178,3,2
178,4,2
178,5,2
178,6,2
178,7,2
178,8,2
178,9,2
178,10,2
178,11,2
178,12,2
178,13,2
178,14,2
178,15,2
178,16,2
178,17,2
178,18,2
178,19,2
178,20,2
177,1,2
177,2,2
177,3,2
177,4,2
177,5,2
177,6,2
177,7,2
177,8,2
177,9,2
177,10,2
177,11,2
177,12,2
177,13,2
177,14,2
177,15,2
177,16,2
177,17,2
177,18,2
177,19,2
177,20,2
192,1,2
192,2,2
192,3,2
192,4,2
192,5,2
192,6,2
192,7,2
192,8,2
192,9,2
192,10,2
192,11,2
192,12,2
192,13,2
192,14,2
192,15,2
192,16,2
192,17,2
192,18,2
192,19,2
192,20,2
185,1,2
185,2,2
185,3,2
185,4,2
185,5,2
185,6,2
185,7,2
185,8,2
185,9,2
185,10,2
185,11,2
185,12,2
185,13,2
185,14,2
185,15,2
185,16,2
185,17,2
185,18,2
185,19,2
185,20,2
172,1,2
172,2,2
172,3,2
172,4,2
172,5,2
172,6,2
172,7,2
172,8,2
172,9,2
172,10,2
172,11,2
172,12,2
172,13,2
172,14,2
172,15,2
172,16,2
172,17,2
172,18,2
172,19,2
172,20,2
184,1,2
184,2,2
184,3,2
184,4,2
184,5,2
184,6,2
184,7,2
184,8,2
184,9,2
184,10,2
184,11,2
184,12,2
184,13,2
184,14,2
184,15,2
184,16,2
184,17,2
184,18,2
184,19,2
184,20,2
187,1,2
187,2,2
187,3,2
187,4,2
187,5,2
187,6,2
187,7,2
187,8,2
187,9,2
187,10,2
187,11,2
187,12,2
187,13,2
187,14,2
187,15,2
187,16,2
187,17,2
187,18,2
187,19,2
187,20,2
197,1,2
197,2,2
197,3,2
197,4,2
197,5,2
197,6,2
197,7,2
197,8,2
197,9,2
197,10,2
197,11,2
197,12,2
197,13,2
197,14,2
197,15,2
197,16,2
197,17,2
197,18,2
197,19,2
197,20,2
183,1,2
183,2,2
183,3,2
183,4,2
183,5,2
183,6,2
183,7,2
183,8,2
183,9,2
183,10,2
183,11,2
183,12,2
183,13,2
183,14,2
183,15,2
183,16,2
183,17,2
183,18,2
183,19,2
183,20,2
186,1,2
186,2,2
186,3,2
186,4,2
186,5,2
186,6,2
186,7,2
186,8,2
186,9,2
186,10,2
186,11,2
186,12,2
186,13,2
186,14,2
186,15,2
186,16,2
186,17,2
186,18,2
186,19,2
186,20,2
182,1,2
182,2,2
182,3,2
182,4,2
182,5,2
182,6,2
182,7,2
182,8,2
182,9,2
182,10,2
182,11,2
182,12,2
182,13,2
182,14,2
182,15,2
182,16,2
182,17,2
182,18,2
182,19,2
182,20,2
194,1,2
194,2,2
194,3,2
194,4,2
194,5,2
194,6,2
194,7,2
194,8,2
194,9,2
194,10,2
194,11,2
194,12,2
194,13,2
194,14,2
194,15,2
194,16,2
194,17,2
194,18,2
194,19,2
194,20,2
179,1,2
179,2,2
179,3,2
179,4,2
179,5,2
179,6,2
179,7,2
179,8,2
179,9,2
179,10,2
179,11,2
179,12,2
179,13,2
179,14,2
179,15,2
179,16,2
179,17,2
179,18,2
179,19,2
179,20,2
181,1,2
181,2,2
181,3,2
181,4,2
181,5,2
181,6,2
181,7,2
181,8,2
181,9,2
181,10,2
181,11,2
181,12,2
181,13,2
181,14,2
181,15,2
181,16,2
181,17,2
181,18,2
181,19,2
181,20,2
176,1,2
176,2,2
176,3,2
176,4,2
176,5,2
176,6,2
176,7,2
176,8,2
176,9,2
176,10,2
176,11,2
176,12,2
176,13,2
176,14,2
176,15,2
176,16,2
176,17,2
176,18,2
176,19,2
176,20,2
169,1,2
169,2,2
169,3,2
169,4,2
169,5,2
169,6,2
169,7,2
169,8,2
169,9,2
169,10,2
169,11,2
169,12,2
169,13,2
169,14,2
169,15,2
169,16,2
169,17,2
169,18,2
169,19,2
169,20,2
173,1,2
173,2,2
173,3,2
173,4,2
173,5,2
173,6,2
173,7,2
173,8,2
173,9,2
173,10,2
173,11,2
173,12,2
173,13,2
173,14,2
173,15,2
173,16,2
173,17,2
173,18,2
173,19,2
173,20,2
195,1,2
195,2,2
195,3,2
195,4,2
195,5,2
195,6,2
195,7,2
195,8,2
195,9,2
195,10,2
195,11,2
195,12,2
195,13,2
195,14,2
195,15,2
195,16,2
195,17,2
195,18,2
195,19,2
195,20,2
191,1,2
191,2,2
191,3,2
191,4,2
191,5,2
191,6,2
191,7,2
191,8,2
191,9,2
191,10,2
191,11,2
191,12,2
191,13,2
191,14,2
191,15,2
191,16,2
191,17,2
191,18,2
191,19,2
191,20,2
202,1,2
202,2,2
202,3,2
202,4,2
202,5,2
202,6,2
202,7,2
202,8,2
202,9,2
202,10,2
202,11,2
202,12,2
202,13,2
202,14,2
202,15,2
202,16,2
202,17,2
202,18,2
202,19,2
202,20,2
208,1,2
208,2,2
208,3,2
208,4,2
208,5,2
208,6,2
208,7,2
208,8,2
208,9,2
208,10,2
208,11,2
208,12,2
208,13,2
208,14,2
208,15,2
208,16,2
208,17,2
208,18,2
208,19,2
208,20,2
196,1,2
196,2,2
196,3,2
196,4,2
196,5,2
196,6,2
196,7,2
196,8,2
196,9,2
196,10,2
196,11,2
196,12,2
196,13,2
196,14,2
196,15,2
196,16,2
196,17,2
196,18,2
196,19,2
196,20,2
205,1,2
205,2,2
205,3,2
205,4,2
205,5,2
205,6,2
205,7,2
205,8,2
205,9,2
205,10,2
205,11,2
205,12,2
205,13,2
205,14,2
205,15,2
205,16,2
205,17,2
205,18,2
205,19,2
205,20,2
209,1,2
209,2,2
209,3,2
209,4,2
209,5,2
209,6,2
209,7,2
209,8,2
209,9,2
209,10,2
209,11,2
209,12,2
209,13,2
209,14,2
209,15,2
209,16,2
209,17,2
209,18,2
209,19,2
209,20,2
204,1,2
204,2,2
204,3,2
204,4,2
204,5,2
204,6,2
204,7,2
204,8,2
204,9,2
204,10,2
204,11,2
204,12,2
204,13,2
204,14,2
204,15,2
204,16,2
204,17,2
204,18,2
204,19,2
204,20,2
207,1,2
207,2,2
207,3,2
207,4,2
207,5,2
207,6,2
207,7,2
207,8,2
207,9,2
207,10,2
207,11,2
207,12,2
207,13,2
207,14,2
207,15,2
207,16,2
207,17,2
207,18,2
207,19,2
207,20,2
201,1,2
201,2,2
201,3,2
201,4,2
201,5,2
201,6,2
201,7,2
201,8,2
201,9,2
201,10,2
201,11,2
201,12,2
201,13,2
201,14,2
201,15,2
201,16,2
201,17,2
201,18,2
201,19,2
201,20,2
210,1,2
210,2,2
210,3,2
210,4,2
210,5,2
210,6,2
210,7,2
210,8,2
210,9,2
210,10,2
210,11,2
210,12,2
210,13,2
210,14,2
210,15,2
210,16,2
210,17,2
210,18,2
210,19,2
210,20,2
212,1,2
212,2,2
212,3,2
212,4,2
212,5,2
212,6,2
212,7,2
212,8,2
212,9,2
212,10,2
212,11,2
212,12,2
212,13,2
212,14,2
212,15,2
212,16,2
212,17,2
212,18,2
212,19,2
212,20,2
211,1,2
211,2,2
211,3,2
211,4,2
211,5,2
211,6,2
211,7,2
211,8,2
211,9,2
211,10,2
211,11,2
211,12,2
211,13,2
211,14,2
211,15,2
211,16,2
211,17,2
211,18,2
211,19,2
211,20,2
213,1,2
213,2,2
213,3,2
213,4,2
213,5,2
213,6,2
213,7,2
213,8,2
213,9,2
213,10,2
213,11,2
213,12,2
213,13,2
213,14,2
213,15,2
213,16,2
213,17,2
213,18,2
213,19,2
213,20,2
214,1,2
214,2,2
214,3,2
214,4,2
214,5,2
214,6,2
214,7,2
214,8,2
214,9,2
214,10,2
214,11,2
214,12,2
214,13,2
214,14,2
214,15,2
214,16,2
214,17,2
214,18,2
214,19,2
214,20,2
215,1,2
215,2,2
215,3,2
215,4,2
215,5,2
215,6,2
215,7,2
215,8,2
215,9,2
215,10,2
215,11,2
215,12,2
215,13,2
215,14,2
215,15,2
215,16,2
215,17,2
215,18,2
215,19,2
215,20,2
216,1,2
216,2,2
216,3,2
216,4,2
216,5,2
216,6,2
216,7,2
216,8,2
216,9,2
216,10,2
216,11,2
216,12,2
216,13,2
216,14,2
216,15,2
216,16,2
216,17,2
216,18,2
216,19,2
216,20,2
217,1,2
217,2,2
217,3,2
217,4,2
217,5,2
217,6,2
217,7,2
217,8,2
217,9,2
217,10,2
217,11,2
217,12,2
217,13,2
217,14,2
217,15,2
217,16,2
217,17,2
217,18,2
217,19,2
217,20,2
218,1,2
218,2,2
218,3,2
218,4,2
218,5,2
218,6,2
218,7,2
218,8,2
218,9,2
218,10,2
218,11,2
218,12,2
218,13,2
218,14,2
218,15,2
218,16,2
218,17,2
218,18,2
218,19,2
218,20,2
220,1,2
220,2,2
220,3,2
220,4,2
220,5,2
220,6,2
220,7,2
220,8,2
220,9,2
220,10,2
220,11,2
220,12,2
220,13,2
220,14,2
220,15,2
220,16,2
220,17,2
220,18,2
220,19,2
220,20,2
222,1,2
222,2,2
222,3,2
222,4,2
222,5,2
222,6,2
222,7,2
222,8,2
222,9,2
222,10,2
222,11,2
222,12,2
222,13,2
222,14,2
222,15,2
222,16,2
222,17,2
222,18,2
222,19,2
222,20,2
219,1,2
219,2,2
219,3,2
219,4,2
219,5,2
219,6,2
219,7,2
219,8,2
219,9,2
219,10,2
219,11,2
219,12,2
219,13,2
219,14,2
219,15,2
219,16,2
219,17,2
219,18,2
219,19,2
219,20,2
221,1,2
221,2,2
221,3,2
221,4,2
221,5,2
221,6,2
221,7,2
221,8,2
221,9,2
221,10,2
221,11,2
221,12,2
221,13,2
221,14,2
221,15,2
221,16,2
221,17,2
221,18,2
221,19,2
221,20,2
223,1,2
223,2,2
223,3,2
223,4,2
223,5,2
223,6,2
223,7,2
223,8,2
223,9,2
223,10,2
223,11,2
223,12,2
223,13,2
223,14,2
223,15,2
223,16,2
223,17,2
223,18,2
223,19,2
223,20,2
224,1,2
224,2,2
224,3,2
224,4,2
224,5,2
224,6,2
224,7,2
224,8,2
224,9,2
224,10,2
224,11,2
224,12,2
224,13,2
224,14,2
224,15,2
224,16,2
224,17,2
224,18,2
224,19,2
224,20,2
225,1,2
225,2,2
225,3,2
225,4,2
225,5,2
225,6,2
225,7,2
225,8,2
225,9,2
225,10,2
225,11,2
225,12,2
225,13,2
225,14,2
225,15,2
225,16,2
225,17,2
225,18,2
225,19,2
225,20,2
229,1,2
229,2,2
229,3,2
229,4,2
229,5,2
229,6,2
229,7,2
229,8,2
229,9,2
229,10,2
229,11,2
229,12,2
229,13,2
229,14,2
229,15,2
229,16,2
229,17,2
229,18,2
229,19,2
229,20,2
226,1,2
226,2,2
226,3,2
226,4,2
226,5,2
226,6,2
226,7,2
226,8,2
226,9,2
226,10,2
226,11,2
226,12,2
226,13,2
226,14,2
226,15,2
226,16,2
226,17,2
226,18,2
226,19,2
226,20,2
227,1,2
227,2,2
227,3,2
227,4,2
227,5,2
227,6,2
227,7,2
227,8,2
227,9,2
227,10,2
227,11,2
227,12,2
227,13,2
227,14,2
227,15,2
227,16,2
227,17,2
227,18,2
227,19,2
227,20,2
228,1,2
228,2,2
228,3,2
228,4,2
228,5,2
228,6,2
228,7,2
228,8,2
228,9,2
228,10,2
228,11,2
228,12,2
228,13,2
228,14,2
228,15,2
228,16,2
228,17,2
228,18,2
228,19,2
228,20,2
230,1,2
230,2,2
230,3,2
230,4,2
230,5,2
230,6,2
230,7,2
230,8,2
230,9,2
230,10,2
230,11,2
230,12,2
230,13,2
230,14,2
230,15,2
230,16,2
230,17,2
230,18,2
230,19,2
230,20,2
235,1,2
235,2,2
235,3,2
235,4,2
235,5,2
235,6,2
235,7,2
235,8,2
235,9,2
235,10,2
235,11,2
235,12,2
235,13,2
235,14,2
235,15,2
235,16,2
235,17,2
235,18,2
235,19,2
235,20,2
242,1,2
242,2,2
242,3,2
242,4,2
242,5,2
242,6,2
242,7,2
242,8,2
242,9,2
242,10,2
242,11,2
242,12,2
242,13,2
242,14,2
242,15,2
242,16,2
242,17,2
242,18,2
242,19,2
242,20,2
318,1,2
318,2,2
318,3,2
318,4,2
318,5,2
318,6,2
