182,5,2.0
182,6,2.0
182,7,2.0
182,8,2.0
182,9,2.0
181,1,2.0
181,2,2.0
181,3,2.0
181,4,2.0
181,5,2.0
181,6,2.0
181,7,2.0
181,8,2.0
181,9,2.0
179,1,2.0
179,2,2.0
179,3,2.0
179,4,2.0
179,5,2.0
179,6,2.0
179,7,2.0
179,8,2.0
179,9,2.0
169,1,2.0
169,2,2.0
169,3,2.0
169,4,2.0
169,5,2.0
169,6,2.0
169,7,2.0
169,8,2.0
169,9,2.0
176,1,2.0
176,2,2.0
176,3,2.0
176,4,2.0
176,5,2.0
176,6,2.0
176,7,2.0
176,8,2.0
176,9,2.0
173,1,2.0
173,2,2.0
173,3,2.0
173,4,2.0
173,5,2.0
173,6,2.0
173,7,2.0
173,8,2.0
173,9,2.0
195,1,2.0
195,2,2.0
195,3,2.0
195,4,2.0
195,5,2.0
195,6,2.0
195,7,2.0
195,8,2.0
195,9,2.0
191,1,2.0
191,2,2.0
191,3,2.0
191,4,2.0
191,5,2.0
191,6,2.0
191,7,2.0
191,8,2.0
191,9,2.0
202,1,2.0
202,2,2.0
202,3,2.0
202,4,2.0
202,5,2.0
202,6,2.0
202,7,2.0
202,8,2.0
202,9,2.0
208,1,2.0
208,2,2.0
208,3,2.0
208,4,2.0
208,5,2.0
208,6,2.0
208,7,2.0
208,8,2.0
208,9,2.0
196,1,2.0
196,2,2.0
196,3,2.0
196,4,2.0
196,5,2.0
196,6,2.0
196,7,2.0
196,8,2.0
196,9,2.0
205,1,2.0
205,2,2.0
205,3,2.0
205,4,2.0
205,5,2.0
205,6,2.0
205,7,2.0
205,8,2.0
205,9,2.0
209,1,2.0
209,2,2.0
209,3,2.0
209,4,2.0
209,5,2.0
209,6,2.0
209,7,2.0
209,8,2.0
209,9,2.0
204,1,2.0
204,2,2.0
204,3,2.0
204,4,2.0
204,5,2.0
204,6,2.0
204,7,2.0
204,8,2.0
204,9,2.0
207,1,2.0
207,2,2.0
207,3,2.0
207,4,2.0
207,5,2.0
207,6,2.0
207,7,2.0
207,8,2.0
207,9,2.0
201,1,2.0
201,2,2.0
201,3,2.0
201,4,2.0
201,5,2.0
201,6,2.0
201,7,2.0
201,8,2.0
201,9,2.0
210,1,2.0
210,2,2.0
210,3,2.0
210,4,2.0
210,5,2.0
210,6,2.0
210,7,2.0
210,8,2.0
210,9,2.0
212,1,2.0
212,2,2.0
212,3,2.0
212,4,2.0
212,5,2.0
212,6,2.0
212,7,2.0
212,8,2.0
212,9,2.0
211,1,2.0
211,2,2.0
211,3,2.0
211,4,2.0
211,5,2.0
211,6,2.0
211,7,2.0
211,8,2.0
211,9,2.0
213,1,2.0
213,2,2.0
213,3,2.0
213,4,2.0
213,5,2.0
213,6,2.0
213,7,2.0
213,8,2.0
213,9,2.0
214,1,2.0
214,2,2.0
214,3,2.0
214,4,2.0
214,5,2.0
214,6,2.0
214,7,2.0
214,8,2.0
214,9,2.0
215,1,2.0
215,2,2.0
215,3,2.0
215,4,2.0
215,5,2.0
215,6,2.0
215,7,2.0
215,8,2.0
215,9,2.0
216,1,2.0
216,2,2.0
216,3,2.0
216,4,2.0
216,5,2.0
216,6,2.0
216,7,2.0
216,8,2.0
216,9,2.0
217,1,2.0
217,2,2.0
217,3,2.0
217,4,2.0
217,5,2.0
217,6,2.0
217,7,2.0
217,8,2.0
217,9,2.0
218,1,2.0
218,2,2.0
218,3,2.0
218,4,2.0
218,5,2.0
218,6,2.0
218,7,2.0
218,8,2.0
218,9,2.0
220,1,2.0
220,2,2.0
220,3,2.0
220,4,2.0
220,5,2.0
220,6,2.0
220,7,2.0
220,8,2.0
220,9,2.0
222,1,2.0
222,2,2.0
222,3,2.0
222,4,2.0
222,5,2.0
222,6,2.0
222,7,2.0
222,8,2.0
222,9,2.0
219,1,2.0
219,2,2.0
219,3,2.0
219,4,2.0
219,5,2.0
219,6,2.0
219,7,2.0
219,8,2.0
219,9,2.0
221,1,2.0
221,2,2.0
221,3,2.0
221,4,2.0
221,5,2.0
221,6,2.0
221,7,2.0
221,8,2.0
221,9,2.0
223,1,2.0
223,2,2.0
223,3,2.0
223,4,2.0
223,5,2.0
223,6,2.0
223,7,2.0
223,8,2.0
223,9,2.0
224,1,2.0
224,2,2.0
224,3,2.0
224,4,2.0
224,5,2.0
224,6,2.0
224,7,2.0
224,8,2.0
224,9,2.0
225,1,2.0
225,2,2.0
225,3,2.0
225,4,2.0
225,5,2.0
225,6,2.0
225,7,2.0
225,8,2.0
225,9,2.0
229,1,2.0
229,2,2.0
229,3,2.0
229,4,2.0
229,5,2.0
229,6,2.0
229,7,2.0
229,8,2.0
229,9,2.0
227,1,2.0
227,2,2.0
227,3,2.0
227,4,2.0
227,5,2.0
227,6,2.0
227,7,2.0
227,8,2.0
227,9,2.0
226,1,2.0
226,2,2.0
226,3,2.0
226,4,2.0
226,5,2.0
226,6,2.0
226,7,2.0
226,8,2.0
226,9,2.0
228,1,2.0
228,2,2.0
228,3,2.0
228,4,2.0
228,5,2.0
228,6,2.0
228,7,2.0
228,8,2.0
228,9,2.0
230,1,2.0
230,2,2.0
230,3,2.0
230,4,2.0
230,5,2.0
230,6,2.0
230,7,2.0
230,8,2.0
230,9,2.0
235,1,2.0
235,2,2.0
235,3,2.0
235,4,2.0
235,5,2.0
235,6,2.0
235,7,2.0
235,8,2.0
235,9,2.0
318,1,2.0
318,2,2.0
318,3,2.0
318,4,2.0
318,5,2.0
318,6,2.0
318,7,2.0
318,8,2.0
318,9,2.0
242,1,2.0
242,2,2.0
242,3,2.0
242,4,2.0
242,5,2.0
242,6,2.0
242,7,2.0
242,8,2.0
242,9,2.0
316,1,2.0
316,2,2.0
316,3,2.0
316,4,2.0
316,5,2.0
316,6,2.0
316,7,2.0
316,8,2.0
316,9,2.0
314,1,2.0
314,2,2.0
314,3,2.0
314,4,2.0
314,5,2.0
314,6,2.0
314,7,2.0
314,8,2.0
314,9,2.0
281,1,2.0
281,2,2.0
281,3,2.0
281,4,2.0
281,5,2.0
281,6,2.0
281,7,2.0
281,8,2.0
281,9,2.0
250,1,2.0
250,2,2.0
250,3,2.0
250,4,2.0
250,5,2.0
250,6,2.0
250,7,2.0
250,8,2.0
250,9,2.0
238,1,2.0
238,2,2.0
238,3,2.0
238,4,2.0
238,5,2.0
238,6,2.0
238,7,2.0
238,8,2.0
238,9,2.0
237,1,2.0
237,2,2.0
237,3,2.0
237,4,2.0
237,5,2.0
237,6,2.0
237,7,2.0
237,8,2.0
237,9,2.0
232,1,2.0
232,2,2.0
232,3,2.0
232,4,2.0
232,5,2.0
232,6,2.0
232,7,2.0
232,8,2.0
232,9,2.0
322,1,2.0
322,2,2.0
322,3,2.0
322,4,2.0
322,5,2.0
322,6,2.0
322,7,2.0
322,8,2.0
322,9,2.0
321,1,2.0
321,2,2.0
321,3,2.0
321,4,2.0
321,5,2.0
321,6,2.0
321,7,2.0
321,8,2.0
321,9,2.0
247,1,2.0
247,2,2.0
247,3,2.0
247,4,2.0
247,5,2.0
247,6,2.0
247,7,2.0
247,8,2.0
247,9,2.0
282,1,2.0
282,2,2.0
282,3,2.0
282,4,2.0
282,5,2.0
282,6,2.0
282,7,2.0
282,8,2.0
282,9,2.0
320,1,2.0
320,2,2.0
320,3,2.0
320,4,2.0
320,5,2.0
320,6,2.0
320,7,2.0
320,8,2.0
320,9,2.0
249,1,2.0
249,2,2.0
249,3,2.0
249,4,2.0
249,5,2.0
249,6,2.0
249,7,2.0
249,8,2.0
249,9,2.0
231,1,2.0
231,2,2.0
231,3,2.0
231,4,2.0
231,5,2.0
231,6,2.0
231,7,2.0
231,8,2.0
231,9,2.0
313,1,2.0
313,2,2.0
313,3,2.0
313,4,2.0
313,5,2.0
313,6,2.0
313,7,2.0
313,8,2.0
313,9,2.0
310,1,2.0
310,2,2.0
310,3,2.0
310,4,2.0
310,5,2.0
310,6,2.0
310,7,2.0
310,8,2.0
310,9,2.0
255,1,2.0
255,2,2.0
255,3,2.0
255,4,2.0
255,5,2.0
255,6,2.0
255,7,2.0
255,8,2.0
255,9,2.0
246,1,2.0
246,2,2.0
246,3,2.0
246,4,2.0
246,5,2.0
246,6,2.0
246,7,2.0
246,8,2.0
246,9,2.0
239,1,2.0
239,2,2.0
239,3,2.0
239,4,2.0
239,5,2.0
239,6,2.0
239,7,2.0
239,8,2.0
239,9,2.0
303,1,2.0
303,2,2.0
303,3,2.0
303,4,2.0
303,5,2.0
303,6,2.0
303,7,2.0
303,8,2.0
303,9,2.0
268,1,2.0
268,2,2.0
268,3,2.0
268,4,2.0
268,5,2.0
268,6,2.0
268,7,2.0
268,8,2.0
268,9,2.0
301,1,2.0
301,2,2.0
301,3,2.0
301,4,2.0
301,5,2.0
301,6,2.0
301,7,2.0
301,8,2.0
301,9,2.0
292,1,2.0
292,2,2.0
292,3,2.0
292,4,2.0
292,5,2.0
292,6,2.0
292,7,2.0
292,8,2.0
292,9,2.0
315,1,2.0
315,2,2.0
315,3,2.0
315,4,2.0
315,5,2.0
315,6,2.0
315,7,2.0
315,8,2.0
315,9,2.0
274,1,2.0
274,2,2.0
274,3,2.0
274,4,2.0
274,5,2.0
274,6,2.0
274,7,2.0
274,8,2.0
274,9,2.0
253,1,2.0
253,2,2.0
253,3,2.0
253,4,2.0
253,5,2.0
253,6,2.0
253,7,2.0
253,8,2.0
253,9,2.0
275,1,2.0
275,2,2.0
275,3,2.0
275,4,2.0
275,5,2.0
275,6,2.0
275,7,2.0
275,8,2.0
275,9,2.0
287,1,2.0
287,2,2.0
287,3,2.0
287,4,2.0
287,5,2.0
287,6,2.0
287,7,2.0
287,8,2.0
287,9,2.0
262,1,2.0
262,2,2.0
262,3,2.0
262,4,2.0
262,5,2.0
262,6,2.0
262,7,2.0
262,8,2.0
262,9,2.0
283,1,2.0
283,2,2.0
283,3,2.0
283,4,2.0
283,5,2.0
283,6,2.0
283,7,2.0
283,8,2.0
283,9,2.0
266,1,2.0
266,2,2.0
266,3,2.0
266,4,2.0
266,5,2.0
266,6,2.0
266,7,2.0
266,8,2.0
266,9,2.0
271,1,2.0
271,2,2.0
271,3,2.0
271,4,2.0
271,5,2.0
271,6,2.0
271,7,2.0
271,8,2.0
271,9,2.0
296,1,2.0
296,2,2.0
296,3,2.0
296,4,2.0
296,5,2.0
296,6,2.0
296,7,2.0
296,8,2.0
296,9,2.0
248,1,2.0
248,2,2.0
248,3,2.0
248,4,2.0
248,5,2.0
248,6,2.0
248,7,2.0
248,8,2.0
248,9,2.0
264,1,2.0
264,2,2.0
264,3,2.0
264,4,2.0
264,5,2.0
264,6,2.0
264,7,2.0
264,8,2.0
264,9,2.0
270,1,2.0
270,2,2.0
270,3,2.0
270,4,2.0
270,5,2.0
270,6,2.0
270,7,2.0
270,8,2.0
270,9,2.0
309,1,2.0
309,2,2.0
309,3,2.0
309,4,2.0
309,5,2.0
309,6,2.0
309,7,2.0
309,8,2.0
309,9,2.0
263,1,2.0
263,2,2.0
263,3,2.0
263,4,2.0
263,5,2.0
263,6,2.0
263,7,2.0
263,8,2.0
263,9,2.0
243,1,2.0
243,2,2.0
243,3,2.0
243,4,2.0
243,5,2.0
243,6,2.0
243,7,2.0
243,8,2.0
243,9,2.0
267,1,2.0
267,2,2.0
267,3,2.0
267,4,2.0
267,5,2.0
267,6,2.0
267,7,2.0
267,8,2.0
267,9,2.0
259,1,2.0
259,2,2.0
259,3,2.0
259,4,2.0
259,5,2.0
259,6,2.0
259,7,2.0
259,8,2.0
259,9,2.0
297,1,2.0
297,2,2.0
297,3,2.0
297,4,2.0
297,5,2.0
297,6,2.0
297,7,2.0
297,8,2.0
297,9,2.0
236,1,2.0
236,2,2.0
236,3,2.0
236,4,2.0
236,5,2.0
236,6,2.0
236,7,2.0
236,8,2.0
236,9,2.0
276,1,2.0
276,2,2.0
276,3,2.0
276,4,2.0
276,5,2.0
276,6,2.0
276,7,2.0
276,8,2.0
276,9,2.0
244,1,2.0
244,2,2.0
244,3,2.0
244,4,2.0
244,5,2.0
244,6,2.0
244,7,2.0
244,8,2.0
244,9,2.0
261,1,2.0
261,2,2.0
261,3,2.0
261,4,2.0
261,5,2.0
261,6,2.0
261,7,2.0
261,8,2.0
261,9,2.0
265,1,2.0
265,2,2.0
265,3,2.0
265,4,2.0
265,5,2.0
265,6,2.0
265,7,2.0
265,8,2.0
265,9,2.0
233,1,2.0
233,2,2.0
233,3,2.0
233,4,2.0
233,5,2.0
233,6,2.0
233,7,2.0
233,8,2.0
233,9,2.0
245,1,2.0
245,2,2.0
245,3,2.0
245,4,2.0
245,5,2.0
245,6,2.0
245,7,2.0
245,8,2.0
245,9,2.0
304,1,2.0
304,2,2.0
304,3,2.0
304,4,2.0
304,5,2.0
304,6,2.0
304,7,2.0
304,8,2.0
304,9,2.0
308,1,2.0
308,2,2.0
308,3,2.0
308,4,2.0
308,5,2.0
308,6,2.0
308,7,2.0
308,8,2.0
308,9,2.0
241,1,2.0
241,2,2.0
241,3,2.0
241,4,2.0
241,5,2.0
241,6,2.0
241,7,2.0
241,8,2.0
241,9,2.0
234,1,2.0
234,2,2.0
234,3,2.0
234,4,2.0
234,5,2.0
234,6,2.0
234,7,2.0
234,8,2.0
234,9,2.0
260,1,2.0
260,2,2.0
260,3,2.0
260,4,2.0
260,5,2.0
260,6,2.0
260,7,2.0
260,8,2.0
260,9,2.0
240,1,2.0
240,2,2.0
240,3,2.0
240,4,2.0
240,5,2.0
240,6,2.0
240,7,2.0
240,8,2.0
240,9,2.0
285,1,2.0
285,2,2.0
285,3,2.0
285,4,2.0
285,5,2.0
285,6,2.0
285,7,2.0
285,8,2.0
285,9,2.0
258,1,2.0
258,2,2.0
258,3,2.0
258,4,2.0
258,5,2.0
258,6,2.0
258,7,2.0
258,8,2.0
258,9,2.0
279,1,2.0
279,2,2.0
279,3,2.0
279,4,2.0
279,5,2.0
279,6,2.0
279,7,2.0
279,8,2.0
279,9,2.0
273,1,2.0
273,2,2.0
273,3,2.0
273,4,2.0
273,5,2.0
273,6,2.0
273,7,2.0
273,8,2.0
273,9,2.0
317,1,2.0
317,2,2.0
317,3,2.0
317,4,2.0
317,5,2.0
317,6,2.0
317,7,2.0
317,8,2.0
317,9,2.0
252,1,2.0
252,2,2.0
252,3,2.0
252,4,2.0
252,5,2.0
252,6,2.0
252,7,2.0
252,8,2.0
252,9,2.0
257,1,2.0
257,2,2.0
257,3,2.0
257,4,2.0
257,5,2.0
257,6,2.0
257,7,2.0
257,8,2.0
257,9,2.0
256,1,2.0
256,2,2.0
256,3,2.0
256,4,2.0
256,5,2.0
256,6,2.0
256,7,2.0
256,8,2.0
256,9,2.0
299,1,2.0
299,2,2.0
299,3,2.0
299,4,2.0
299,5,2.0
299,6,2.0
299,7,2.0
299,8,2.0
299,9,2.0
305,1,2.0
305,2,2.0
305,3,2.0
305,4,2.0
305,5,2.0
305,6,2.0
305,7,2.0
305,8,2.0
305,9,2.0
251,1,2.0
251,2,2.0
251,3,2.0
251,4,2.0
251,5,2.0
251,6,2.0
251,7,2.0
251,8,2.0
251,9,2.0
311,1,2.0
311,2,2.0
311,3,2.0
311,4,2.0
311,5,2.0
311,6,2.0
311,7,2.0
311,8,2.0
311,9,2.0
272,1,2.0
272,2,2.0
272,3,2.0
272,4,2.0
272,5,2.0
272,6,2.0
272,7,2.0
272,8,2.0
272,9,2.0
277,1,2.0
277,2,2.0
277,3,2.0
277,4,2.0
277,5,2.0
277,6,2.0
277,7,2.0
277,8,2.0
277,9,2.0
278,1,2.0
278,2,2.0
278,3,2.0
278,4,2.0
278,5,2.0
278,6,2.0
278,7,2.0
278,8,2.0
278,9,2.0
293,1,2.0
293,2,2.0
293,3,2.0
293,4,2.0
293,5,2.0
293,6,2.0
293,7,2.0
293,8,2.0
293,9,2.0
290,1,2.0
290,2,2.0
290,3,2.0
290,4,2.0
290,5,2.0
290,6,2.0
290,7,2.0
290,8,2.0
290,9,2.0
284,1,2.0
284,2,2.0
284,3,2.0
284,4,2.0
284,5,2.0
284,6,2.0
284,7,2.0
284,8,2.0
284,9,2.0
307,1,2.0
307,2,2.0
307,3,2.0
307,4,2.0
307,5,2.0
307,6,2.0
307,7,2.0
307,8,2.0
307,9,2.0
298,1,2.0
298,2,2.0
298,3,2.0
298,4,2.0
298,5,2.0
298,6,2.0
298,7,2.0
298,8,2.0
298,9,2.0
291,1,2.0
291,2,2.0
291,3,2.0
291,4,2.0
291,5,2.0
291,6,2.0
291,7,2.0
291,8,2.0
291,9,2.0
319,1,2.0
319,2,2.0
319,3,2.0
319,4,2.0
319,5,2.0
319,6,2.0
319,7,2.0
319,8,2.0
319,9,2.0
300,1,2.0
300,2,2.0
300,3,2.0
300,4,2.0
300,5,2.0
300,6,2.0
300,7,2.0
300,8,2.0
300,9,2.0
289,1,2.0
289,2,2.0
289,3,2.0
289,4,2.0
289,5,2.0
289,6,2.0
289,7,2.0
289,8,2.0
289,9,2.0
286,1,2.0
286,2,2.0
286,3,2.0
286,4,2.0
286,5,2.0
286,6,2.0
286,7,2.0
286,8,2.0
286,9,2.0
306,1,2.0
306,2,2.0
306,3,2.0
306,4,2.0
306,5,2.0
306,6,2.0
306,7,2.0
306,8,2.0
306,9,2.0
254,1,2.0
254,2,2.0
254,3,2.0
254,4,2.0
254,5,2.0
254,6,2.0
254,7,2.0
254,8,2.0
254,9,2.0
269,1,2.0
269,2,2.0
269,3,2.0
269,4,2.0
269,5,2.0
269,6,2.0
269,7,2.0
269,8,2.0
269,9,2.0
288,1,2.0
288,2,2.0
288,3,2.0
288,4,2.0
288,5,2.0
288,6,2.0
288,7,2.0
288,8,2.0
288,9,2.0
302,1,2.0
302,2,2.0
302,3,2.0
302,4,2.0
302,5,2.0
302,6,2.0
302,7,2.0
302,8,2.0
302,9,2.0
294,1,2.0
294,2,2.0
294,3,2.0
294,4,2.0
294,5,2.0
294,6,2.0
294,7,2.0
294,8,2.0
294,9,2.0
312,1,2.0
312,2,2.0
312,3,2.0
312,4,2.0
312,5,2.0
312,6,2.0
312,7,2.0
312,8,2.0
312,9,2.0
295,1,2.0
295,2,2.0
295,3,2.0
295,4,2.0
295,5,2.0
295,6,2.0
295,7,2.0
295,8,2.0
295,9,2.0
280,1,2.0
280,2,2.0
280,3,2.0
280,4,2.0
280,5,2.0
280,6,2.0
280,7,2.0
280,8,2.0
280,9,2.0
323,1,2.0
323,2,2.0
323,3,2.0
323,4,2.0
323,5,2.0
323,6,2.0
323,7,2.0
323,8,2.0
323,9,2.0
324,1,2.0
324,2,2.0
324,3,2.0
324,4,2.0
324,5,2.0
324,6,2.0
324,7,2.0
324,8,2.0
324,9,2.0
325,1,2.0
325,2,2.0
325,3,2.0
325,4,2.0
325,5,2.0
325,6,2.0
325,7,2.0
325,8,2.0
325,9,2.0
326,1,2.0
326,2,2.0
326,3,2.0
326,4,2.0
326,5,2.0
326,6,2.0
326,7,2.0
326,8,2.0
326,9,2.0
327,1,2.0
327,2,2.0
327,3,2.0
327,4,2.0
327,5,2.0
327,6,2.0
327,7,2.0
327,8,2.0
327,9,2.0
329,1,2.0
329,2,2.0
329,3,2.0
329,4,2.0
329,5,2.0
329,6,2.0
329,7,2.0
329,8,2.0
329,9,2.0
328,1,2.0
328,2,2.0
328,3,2.0
328,4,2.0
328,5,2.0
328,6,2.0
328,7,2.0
328,8,2.0
328,9,2.0
330,1,2.0
330,2,2.0
330,3,2.0
330,4,2.0
330,5,2.0
330,6,2.0
330,7,2.0
330,8,2.0
330,9,2.0
336,1,2.0
336,2,2.0
336,3,2.0
336,4,2.0
336,5,2.0
336,6,2.0
336,7,2.0
336,8,2.0
336,9,2.0
331,1,2.0
331,2,2.0
331,3,2.0
331,4,2.0
331,5,2.0
331,6,2.0
331,7,2.0
331,8,2.0
331,9,2.0
396,1,2.0
396,2,2.0
396,3,2.0
396,4,2.0
396,5,2.0
396,6,2.0
396,7,2.0
396,8,2.0
396,9,2.0
363,1,2.0
363,2,2.0
363,3,2.0
363,4,2.0
363,5,2.0
363,6,2.0
363,7,2.0
363,8,2.0
363,9,2.0
332,1,2.0
332,2,2.0
332,3,2.0
332,4,2.0
332,5,2.0
332,6,2.0
332,7,2.0
332,8,2.0
332,9,2.0
340,1,2.0
340,2,2.0
340,3,2.0
340,4,2.0
340,5,2.0
340,6,2.0
340,7,2.0
340,8,2.0
340,9,2.0
365,1,2.0
365,2,2.0
365,3,2.0
365,4,2.0
365,5,2.0
365,6,2.0
365,7,2.0
365,8,2.0
365,9,2.0
356,1,2.0
356,2,2.0
356,3,2.0
356,4,2.0
356,5,2.0
356,6,2.0
356,7,2.0
356,8,2.0
356,9,2.0
366,1,2.0
366,2,2.0
366,3,2.0
366,4,2.0
366,5,2.0
366,6,2.0
366,7,2.0
366,8,2.0
366,9,2.0
401,1,2.0
401,2,2.0
401,3,2.0
401,4,2.0
401,5,2.0
401,6,2.0
401,7,2.0
401,8,2.0
401,9,2.0
350,1,2.0
350,2,2.0
350,3,2.0
350,4,2.0
350,5,2.0
350,6,2.0
350,7,2.0
350,8,2.0
350,9,2.0
400,1,2.0
400,2,2.0
400,3,2.0
400,4,2.0
400,5,2.0
400,6,2.0
400,7,2.0
400,8,2.0
400,9,2.0
342,1,2.0
342,2,2.0
342,3,2.0
342,4,2.0
342,5,2.0
342,6,2.0
342,7,2.0
342,8,2.0
342,9,2.0
346,1,2.0
346,2,2.0
346,3,2.0
346,4,2.0
346,5,2.0
346,6,2.0
346,7,2.0
346,8,2.0
346,9,2.0
339,1,2.0
339,2,2.0
339,3,2.0
339,4,2.0
339,5,2.0
339,6,2.0
339,7,2.0
339,8,2.0
339,9,2.0
362,1,2.0
362,2,2.0
362,3,2.0
362,4,2.0
362,5,2.0
362,6,2.0
362,7,2.0
362,8,2.0
362,9,2.0
413,1,2.0
413,2,2.0
413,3,2.0
413,4,2.0
413,5,2.0
413,6,2.0
413,7,2.0
413,8,2.0
413,9,2.0
358,1,2.0
358,2,2.0
358,3,2.0
358,4,2.0
358,5,2.0
358,6,2.0
358,7,2.0
358,8,2.0
358,9,2.0
364,1,2.0
364,2,2.0
364,3,2.0
364,4,2.0
364,5,2.0
364,6,2.0
364,7,2.0
364,8,2.0
364,9,2.0
361,1,2.0
361,2,2.0
361,3,2.0
361,4,2.0
361,5,2.0
361,6,2.0
361,7,2.0
361,8,2.0
361,9,2.0
344,1,2.0
344,2,2.0
344,3,2.0
344,4,2.0
344,5,2.0
344,6,2.0
344,7,2.0
344,8,2.0
344,9,2.0
338,1,2.0
338,2,2.0
338,3,2.0
338,4,2.0
338,5,2.0
338,6,2.0
338,7,2.0
338,8,2.0
338,9,2.0
351,1,2.0
351,2,2.0
351,3,2.0
351,4,2.0
351,5,2.0
351,6,2.0
351,7,2.0
351,8,2.0
351,9,2.0
354,1,2.0
354,2,2.0
354,3,2.0
354,4,2.0
354,5,2.0
354,6,2.0
354,7,2.0
354,8,2.0
354,9,2.0
367,1,2.0
367,2,2.0
367,3,2.0
367,4,2.0
367,5,2.0
367,6,2.0
367,7,2.0
367,8,2.0
367,9,2.0
352,1,2.0
352,2,2.0
352,3,2.0
352,4,2.0
352,5,2.0
352,6,2.0
352,7,2.0
352,8,2.0
352,9,2.0
397,1,2.0
397,2,2.0
397,3,2.0
397,4,2.0
397,5,2.0
397,6,2.0
397,7,2.0
397,8,2.0
397,9,2.0
385,1,2.0
385,2,2.0
385,3,2.0
385,4,2.0
385,5,2.0
385,6,2.0
385,7,2.0
385,8,2.0
385,9,2.0
348,1,2.0
348,2,2.0
348,3,2.0
348,4,2.0
348,5,2.0
348,6,2.0
348,7,2.0
348,8,2.0
348,9,2.0
343,1,2.0
343,2,2.0
343,3,2.0
343,4,2.0
343,5,2.0
343,6,2.0
343,7,2.0
343,8,2.0
343,9,2.0
360,1,2.0
360,2,2.0
360,3,2.0
360,4,2.0
360,5,2.0
360,6,2.0
360,7,2.0
360,8,2.0
360,9,2.0
357,1,2.0
357,2,2.0
357,3,2.0
357,4,2.0
357,5,2.0
357,6,2.0
357,7,2.0
357,8,2.0
357,9,2.0
355,1,2.0
355,2,2.0
355,3,2.0
355,4,2.0
355,5,2.0
355,6,2.0
355,7,2.0
355,8,2.0
355,9,2.0
372,1,2.0
372,2,2.0
372,3,2.0
372,4,2.0
372,5,2.0
372,6,2.0
372,7,2.0
372,8,2.0
372,9,2.0
335,1,2.0
335,2,2.0
335,3,2.0
335,4,2.0
335,5,2.0
335,6,2.0
335,7,2.0
335,8,2.0
335,9,2.0
375,1,2.0
375,2,2.0
375,3,2.0
375,4,2.0
375,5,2.0
375,6,2.0
375,7,2.0
375,8,2.0
375,9,2.0
408,1,2.0
408,2,2.0
408,3,2.0
408,4,2.0
408,5,2.0
408,6,2.0
408,7,2.0
408,8,2.0
408,9,2.0
345,1,2.0
345,2,2.0
345,3,2.0
345,4,2.0
345,5,2.0
345,6,2.0
345,7,2.0
345,8,2.0
345,9,2.0
405,1,2.0
405,2,2.0
405,3,2.0
405,4,2.0
405,5,2.0
405,6,2.0
405,7,2.0
405,8,2.0
405,9,2.0
353,1,2.0
353,2,2.0
353,3,2.0
353,4,2.0
353,5,2.0
353,6,2.0
353,7,2.0
353,8,2.0
353,9,2.0
349,1,2.0
349,2,2.0
349,3,2.0
349,4,2.0
349,5,2.0
349,6,2.0
349,7,2.0
349,8,2.0
349,9,2.0
395,1,2.0
395,2,2.0
395,3,2.0
395,4,2.0
395,5,2.0
395,6,2.0
395,7,2.0
395,8,2.0
395,9,2.0
384,1,2.0
384,2,2.0
384,3,2.0
384,4,2.0
384,5,2.0
384,6,2.0
384,7,2.0
384,8,2.0
384,9,2.0
337,1,2.0
337,2,2.0
337,3,2.0
337,4,2.0
337,5,2.0
337,6,2.0
337,7,2.0
337,8,2.0
337,9,2.0
402,1,2.0
402,2,2.0
402,3,2.0
402,4,2.0
402,5,2.0
402,6,2.0
402,7,2.0
402,8,2.0
402,9,2.0
371,1,2.0
371,2,2.0
371,3,2.0
371,4,2.0
371,5,2.0
371,6,2.0
371,7,2.0
371,8,2.0
371,9,2.0
388,1,2.0
388,2,2.0
388,3,2.0
388,4,2.0
388,5,2.0
388,6,2.0
388,7,2.0
388,8,2.0
388,9,2.0
403,1,2.0
403,2,2.0
403,3,2.0
403,4,2.0
403,5,2.0
403,6,2.0
403,7,2.0
403,8,2.0
403,9,2.0
404,1,2.0
404,2,2.0
404,3,2.0
404,4,2.0
404,5,2.0
404,6,2.0
404,7,2.0
404,8,2.0
404,9,2.0
333,1,2.0
333,2,2.0
333,3,2.0
333,4,2.0
333,5,2.0
333,6,2.0
333,7,2.0
333,8,2.0
333,9,2.0
380,1,2.0
380,2,2.0
380,3,2.0
380,4,2.0
380,5,2.0
380,6,2.0
380,7,2.0
380,8,2.0
380,9,2.0
394,1,2.0
394,2,2.0
394,3,2.0
394,4,2.0
394,5,2.0
394,6,2.0
394,7,2.0
394,8,2.0
394,9,2.0
386,1,2.0
386,2,2.0
386,3,2.0
386,4,2.0
386,5,2.0
386,6,2.0
386,7,2.0
386,8,2.0
386,9,2.0
347,1,2.0
347,2,2.0
347,3,2.0
347,4,2.0
347,5,2.0
347,6,2.0
347,7,2.0
347,8,2.0
347,9,2.0
381,1,2.0
381,2,2.0
381,3,2.0
381,4,2.0
381,5,2.0
381,6,2.0
381,7,2.0
381,8,2.0
381,9,2.0
378,1,2.0
378,2,2.0
378,3,2.0
378,4,2.0
378,5,2.0
378,6,2.0
378,7,2.0
378,8,2.0
378,9,2.0
341,1,2.0
341,2,2.0
341,3,2.0
341,4,2.0
341,5,2.0
341,6,2.0
341,7,2.0
341,8,2.0
341,9,2.0
407,1,2.0
407,2,2.0
407,3,2.0
407,4,2.0
407,5,2.0
407,6,2.0
407,7,2.0
407,8,2.0
